,author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
0,Reuters,Police clash with protesters near Ukrainian president's office - Reuters,Police clashed with protesters from a nationalist party near the office of Ukrainian President Volodymyr Zelenskiy on Saturday when they tried to break through a police cordon.,https://www.reuters.com/world/europe/police-clash-with-protesters-near-ukrainian-presidents-office-2021-08-14/,https://www.reuters.com/resizer/PaxBDKq5AxDQa_bJoAGrCxCnklM=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/UULVWVPLCZLPFK2CWGPUSU3KUQ.jpg,2021-08-14T16:19:00Z,"KYIV, Aug 14 (Reuters) - Police clashed with protesters from a nationalist party near the office of Ukrainian President Volodymyr Zelenskiy on Saturday when they tried to break through a police cordo… [+1349 chars]",reuters,Reuters
