,author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
0,Reuters,Italy's 5-Star Movement elects former PM Conte as leader - Reuters,"Italy's former Prime Minister Giuseppe Conte has been  officially elected leader of the 5-Star Movement, ending months of uncertainty and division since he was first asked to head up the troubled party in February.",https://www.reuters.com/world/europe/italys-5-star-movement-elects-former-pm-conte-leader-2021-08-07/,https://www.reuters.com/resizer/lD0fx8NxvCBnDipkhvWFUdj5fqM=/800x419/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/KGPRL7YXAFI25OR4XFXHTEQEIM.jpg,2021-08-07T07:47:00Z,"Former Italian Prime Minister Giuseppe Conte speaks at a news conference to discuss the 5-Star political party, in Rome, Italy, June 28, 2021. REUTERS/Remo CasilliROME, Aug 7 (Reuters) - Italy's form… [+2206 chars]",reuters,Reuters
